non inappropriate,0,0.87,0000139.jpg
non inappropriate,0,0.90,0004383.jpg
non inappropriate,0,0.66,0004396.jpg
non inappropriate,0,0.91,0004541.jpg
non inappropriate,0,0.96,0001228.jpg
non inappropriate,0,0.93,0001659.jpg
non inappropriate,0,0.84,0002096.jpg
inappropriate,1,0.94,0004474.jpg
non inappropriate,0,1.00,0003714.jpg
non inappropriate,0,0.80,0004685.jpg
non inappropriate,0,0.79,0000317.jpg
non inappropriate,0,0.98,0000088.jpg
non inappropriate,0,0.52,0000697.jpg
non inappropriate,0,0.96,0001072.jpg
non inappropriate,0,0.99,0004424.jpg
non inappropriate,0,0.94,0001992.jpg
non inappropriate,0,0.63,0000578.jpg
non inappropriate,0,0.93,0003310.jpg
inappropriate,1,0.94,0000344.jpg
non inappropriate,0,0.96,0004253.jpg
non inappropriate,0,0.99,0003169.jpg
non inappropriate,0,0.93,0002677.jpg
inappropriate,1,0.55,0002968.jpg
non inappropriate,0,0.92,0000976.jpg
non inappropriate,0,0.85,0002165.jpg
non inappropriate,0,0.99,0003964.jpg
non inappropriate,0,0.99,0001609.jpg
non inappropriate,0,0.97,0000544.jpg
non inappropriate,0,0.83,0003487.jpg
non inappropriate,0,0.98,0003495.jpg
non inappropriate,0,0.61,0003200.jpg
non inappropriate,0,0.73,0000603.jpg
non inappropriate,0,0.99,0003917.jpg
non inappropriate,0,0.94,0003120.jpg
inappropriate,1,0.86,0003410.jpg
non inappropriate,0,0.91,0001159.jpg
non inappropriate,0,0.96,0001242.jpg
non inappropriate,0,0.98,0004111.jpg
non inappropriate,0,0.97,0002301.jpg
inappropriate,1,0.64,0002529.jpg
non inappropriate,0,0.91,0003878.jpg
non inappropriate,0,0.76,0003519.jpg
non inappropriate,0,0.89,0003152.jpg
non inappropriate,0,0.99,0000300.jpg
non inappropriate,0,0.72,0002429.jpg
non inappropriate,0,0.54,0004276.jpg
non inappropriate,0,0.96,0004551.jpg
non inappropriate,0,0.92,0000125.jpg
inappropriate,1,0.76,0000891.jpg
non inappropriate,0,0.86,0000621.jpg
non inappropriate,0,0.96,0000052.jpg
non inappropriate,0,0.74,0003463.jpg
non inappropriate,0,0.95,0001051.jpg
non inappropriate,0,0.97,0002512.jpg
non inappropriate,0,0.96,0003986.jpg
non inappropriate,0,0.65,0001758.jpg
non inappropriate,0,0.96,0003158.jpg
non inappropriate,0,0.93,0003117.jpg
non inappropriate,0,0.92,0003099.jpg
non inappropriate,0,0.92,0000593.jpg
non inappropriate,0,0.85,0002399.jpg
non inappropriate,0,0.99,0002934.jpg
non inappropriate,0,0.95,0002218.jpg
inappropriate,1,0.64,0003505.jpg
non inappropriate,0,0.79,0001672.jpg
non inappropriate,0,0.60,0002345.jpg
inappropriate,1,0.84,0002402.jpg
inappropriate,1,0.80,0002042.jpg
non inappropriate,0,0.51,0004618.jpg
non inappropriate,0,0.71,0004088.jpg
inappropriate,1,0.81,0004109.jpg
non inappropriate,0,0.71,0004230.jpg
inappropriate,1,0.58,0003466.jpg
non inappropriate,0,0.72,0003970.jpg
non inappropriate,0,0.97,0003844.jpg
non inappropriate,0,1.00,0002308.jpg
inappropriate,1,0.88,0000530.jpg
non inappropriate,0,0.94,0001631.jpg
non inappropriate,0,0.73,0001653.jpg
non inappropriate,0,0.98,0003511.jpg
non inappropriate,0,0.69,0000020.jpg
non inappropriate,0,0.85,0003194.jpg
non inappropriate,0,1.00,0001943.jpg
inappropriate,1,0.83,0002794.jpg
non inappropriate,0,0.98,0004460.jpg
inappropriate,1,0.85,0000610.jpg
non inappropriate,0,0.95,0001781.jpg
non inappropriate,0,0.92,0002314.jpg
inappropriate,1,0.97,0002405.jpg
inappropriate,1,0.59,0002453.jpg
non inappropriate,0,0.97,0003817.jpg
non inappropriate,0,1.00,0000668.jpg
non inappropriate,0,0.92,0000870.jpg
inappropriate,1,0.60,0000221.jpg
non inappropriate,0,0.92,0001235.jpg
inappropriate,1,0.87,0000643.jpg
non inappropriate,0,0.65,0000737.jpg
inappropriate,1,0.58,0001687.jpg
non inappropriate,0,0.78,0004125.jpg
non inappropriate,0,0.93,0001018.jpg
non inappropriate,0,0.96,0000178.jpg
non inappropriate,0,0.84,0003251.jpg
non inappropriate,0,0.68,0002656.jpg
non inappropriate,0,0.91,0001009.jpg
non inappropriate,0,0.95,0003765.jpg
non inappropriate,0,0.89,0000829.jpg
non inappropriate,0,0.87,0003314.jpg
non inappropriate,0,0.59,0004095.jpg
non inappropriate,0,0.85,0004263.jpg
non inappropriate,0,0.93,0002331.jpg
non inappropriate,0,0.97,0001161.jpg
non inappropriate,0,0.90,0001469.jpg
non inappropriate,0,0.94,0001540.jpg
non inappropriate,0,0.72,0003268.jpg
non inappropriate,0,0.82,0001973.jpg
non inappropriate,0,0.96,0001474.jpg
non inappropriate,0,0.81,0002167.jpg
non inappropriate,0,0.60,0002849.jpg
non inappropriate,0,0.86,0002425.jpg
inappropriate,1,0.52,0003026.jpg
non inappropriate,0,0.84,0004650.jpg
non inappropriate,0,0.58,0002362.jpg
non inappropriate,0,0.99,0002385.jpg
inappropriate,1,0.90,0004336.jpg
non inappropriate,0,0.95,0003882.jpg
non inappropriate,0,0.99,0002494.jpg
inappropriate,1,0.76,0000205.jpg
non inappropriate,0,0.79,0004636.jpg
non inappropriate,0,0.93,0000015.jpg
non inappropriate,0,0.80,0000127.jpg
non inappropriate,0,0.87,0000843.jpg
inappropriate,1,0.62,0004206.jpg
inappropriate,1,0.70,0001125.jpg
non inappropriate,0,0.82,0001476.jpg
non inappropriate,0,0.92,0001400.jpg
inappropriate,1,0.74,0001539.jpg
non inappropriate,0,0.99,0003211.jpg
non inappropriate,0,0.94,0000539.jpg
inappropriate,1,0.68,0004243.jpg
non inappropriate,0,0.99,0003675.jpg
non inappropriate,0,0.95,0001582.jpg
inappropriate,1,0.98,0000313.jpg
non inappropriate,0,0.76,0000907.jpg
inappropriate,1,0.95,0002347.jpg
non inappropriate,0,0.99,0002942.jpg
non inappropriate,0,0.97,0003801.jpg
inappropriate,1,0.88,0002489.jpg
non inappropriate,0,0.88,0000369.jpg
inappropriate,1,0.88,0002639.jpg
non inappropriate,0,0.99,0001432.jpg
non inappropriate,0,0.95,0003241.jpg
non inappropriate,0,0.99,0001201.jpg
non inappropriate,0,0.81,0002684.jpg
non inappropriate,0,0.85,0004177.jpg
non inappropriate,0,0.72,0000442.jpg
non inappropriate,0,0.53,0000532.jpg
non inappropriate,0,0.96,0003191.jpg
inappropriate,1,0.82,0002323.jpg
non inappropriate,0,1.00,0001686.jpg
inappropriate,1,0.53,0002050.jpg
non inappropriate,0,0.73,0003475.jpg
non inappropriate,0,0.98,0000652.jpg
non inappropriate,0,0.93,0001405.jpg
non inappropriate,0,0.97,0003144.jpg
non inappropriate,0,0.71,0002356.jpg
non inappropriate,0,1.00,0003051.jpg
non inappropriate,0,0.84,0002251.jpg
non inappropriate,0,0.87,0000667.jpg
non inappropriate,0,0.99,0001551.jpg
non inappropriate,0,0.58,0002939.jpg
inappropriate,1,0.93,0003460.jpg
non inappropriate,0,0.98,0001844.jpg
inappropriate,1,0.87,0001497.jpg
non inappropriate,0,0.99,0004344.jpg
inappropriate,1,0.65,0002798.jpg
non inappropriate,0,0.82,0002118.jpg
inappropriate,1,0.62,0001050.jpg
non inappropriate,0,0.84,0001656.jpg
non inappropriate,0,0.70,0002072.jpg
non inappropriate,0,0.89,0003181.jpg
non inappropriate,0,0.99,0003677.jpg
non inappropriate,0,0.96,0003437.jpg
inappropriate,1,0.88,0004684.jpg
non inappropriate,0,0.83,0001748.jpg
inappropriate,1,0.72,0002822.jpg
non inappropriate,0,0.90,0002486.jpg
inappropriate,1,0.66,0000107.jpg
inappropriate,1,0.53,0002618.jpg
non inappropriate,0,0.91,0000195.jpg
non inappropriate,0,0.92,0002022.jpg
inappropriate,1,0.55,0000989.jpg
non inappropriate,0,0.97,0001976.jpg
non inappropriate,0,0.89,0000577.jpg
inappropriate,1,0.64,0001724.jpg
non inappropriate,0,0.67,0002227.jpg
non inappropriate,0,0.97,0001016.jpg
non inappropriate,0,0.86,0000537.jpg
non inappropriate,0,0.90,0001766.jpg
non inappropriate,0,0.98,0001492.jpg
inappropriate,1,0.52,0001241.jpg
non inappropriate,0,0.98,0002092.jpg
inappropriate,1,0.59,0004090.jpg
non inappropriate,0,0.96,0004256.jpg
non inappropriate,0,0.54,0001422.jpg
non inappropriate,0,0.80,0001607.jpg
inappropriate,1,0.58,0003626.jpg
non inappropriate,0,0.91,0002573.jpg
non inappropriate,0,0.67,0000856.jpg
non inappropriate,0,0.92,0001960.jpg
non inappropriate,0,0.85,0003275.jpg
non inappropriate,0,0.79,0003278.jpg
non inappropriate,0,0.59,0003558.jpg
non inappropriate,0,0.83,0002988.jpg
inappropriate,1,0.67,0000235.jpg
inappropriate,1,0.92,0000297.jpg
non inappropriate,0,0.88,0004600.jpg
non inappropriate,0,0.95,0001027.jpg
inappropriate,1,0.51,0000439.jpg
inappropriate,1,0.74,0003747.jpg
inappropriate,1,0.75,0004145.jpg
inappropriate,1,0.65,0001504.jpg
non inappropriate,0,0.88,0000712.jpg
non inappropriate,0,0.97,0002394.jpg
non inappropriate,0,0.99,0003868.jpg
non inappropriate,0,0.59,0002357.jpg
inappropriate,1,0.74,0002171.jpg
inappropriate,1,0.80,0000106.jpg
non inappropriate,0,0.72,0004193.jpg
non inappropriate,0,0.97,0001801.jpg
non inappropriate,0,0.99,0001120.jpg
inappropriate,1,0.55,0003992.jpg
non inappropriate,0,1.00,0003479.jpg
non inappropriate,0,0.86,0002478.jpg
non inappropriate,0,0.79,0001467.jpg
inappropriate,1,0.84,0004374.jpg
non inappropriate,0,0.52,0002172.jpg
non inappropriate,0,0.99,0003215.jpg
non inappropriate,0,0.66,0004247.jpg
inappropriate,1,0.79,0003403.jpg
non inappropriate,0,0.76,0000746.jpg
non inappropriate,0,0.86,0004282.jpg
inappropriate,1,0.70,0004082.jpg
inappropriate,1,0.51,0002504.jpg
non inappropriate,0,0.93,0003951.jpg
non inappropriate,0,0.55,0004066.jpg
inappropriate,1,0.96,0001651.jpg
inappropriate,1,0.92,0000375.jpg
non inappropriate,0,0.89,0000356.jpg
non inappropriate,0,0.99,0001314.jpg
non inappropriate,0,0.74,0001385.jpg
inappropriate,1,0.76,0004050.jpg
non inappropriate,0,0.90,0004677.jpg
non inappropriate,0,0.93,0002851.jpg
non inappropriate,0,0.84,0003724.jpg
inappropriate,1,0.51,0000368.jpg
non inappropriate,0,0.88,0004388.jpg
non inappropriate,0,0.88,0000965.jpg
inappropriate,1,0.82,0002258.jpg
inappropriate,1,0.82,0001152.jpg
non inappropriate,0,0.70,0004568.jpg
inappropriate,1,0.55,0003483.jpg
non inappropriate,0,0.54,0004391.jpg
non inappropriate,0,0.91,0002105.jpg
non inappropriate,0,0.92,0001110.jpg
inappropriate,1,0.99,0002782.jpg
non inappropriate,0,0.90,0003352.jpg
non inappropriate,0,0.96,0001879.jpg
non inappropriate,0,0.83,0000508.jpg
non inappropriate,0,0.97,0001284.jpg
inappropriate,1,0.94,0004323.jpg
non inappropriate,0,0.98,0002592.jpg
non inappropriate,0,1.00,0003379.jpg
inappropriate,1,0.87,0000373.jpg
non inappropriate,0,0.90,0002900.jpg
inappropriate,1,0.75,0001471.jpg
non inappropriate,0,0.89,0000742.jpg
inappropriate,1,0.89,0001728.jpg
non inappropriate,0,0.90,0002522.jpg
non inappropriate,0,0.86,0004194.jpg
non inappropriate,0,0.94,0004333.jpg
non inappropriate,0,0.87,0000912.jpg
inappropriate,1,0.71,0000777.jpg
inappropriate,1,0.89,0002646.jpg
inappropriate,1,0.78,0000915.jpg
non inappropriate,0,0.87,0000506.jpg
non inappropriate,0,0.54,0000662.jpg
non inappropriate,0,1.00,0004318.jpg
inappropriate,1,0.99,0003997.jpg
non inappropriate,0,0.93,0003176.jpg
non inappropriate,0,0.83,0001143.jpg
non inappropriate,0,0.92,0003832.jpg
non inappropriate,0,0.91,0001254.jpg
inappropriate,1,0.53,0001203.jpg
non inappropriate,0,0.91,0004369.jpg
non inappropriate,0,0.99,0001073.jpg
non inappropriate,0,0.99,0000201.jpg
non inappropriate,0,0.59,0003602.jpg
non inappropriate,0,0.57,0002742.jpg
non inappropriate,0,0.98,0002427.jpg
inappropriate,1,0.82,0000182.jpg
non inappropriate,0,0.82,0001313.jpg
non inappropriate,0,0.99,0004310.jpg
non inappropriate,0,0.95,0000482.jpg
inappropriate,1,0.67,0002717.jpg
non inappropriate,0,0.95,0002980.jpg
non inappropriate,0,0.81,0003135.jpg
non inappropriate,0,0.78,0001558.jpg
inappropriate,1,0.90,0000548.jpg
non inappropriate,0,0.86,0003106.jpg
inappropriate,1,0.62,0000552.jpg
non inappropriate,0,0.69,0000467.jpg
non inappropriate,0,0.92,0000816.jpg
non inappropriate,0,0.96,0000827.jpg
non inappropriate,0,0.99,0001826.jpg
non inappropriate,0,0.98,0003491.jpg
inappropriate,1,0.96,0000184.jpg
non inappropriate,0,0.93,0002541.jpg
non inappropriate,0,0.97,0003267.jpg
non inappropriate,0,0.83,0000399.jpg
non inappropriate,0,0.98,0000606.jpg
inappropriate,1,0.51,0000676.jpg
non inappropriate,0,0.99,0004494.jpg
non inappropriate,0,0.98,0003849.jpg
inappropriate,1,0.72,0004407.jpg
inappropriate,1,0.50,0004689.jpg
non inappropriate,0,0.70,0003497.jpg
non inappropriate,0,0.92,0004362.jpg
non inappropriate,0,0.99,0003544.jpg
non inappropriate,0,0.89,0000699.jpg
non inappropriate,0,0.92,0003413.jpg
inappropriate,1,0.79,0001275.jpg
non inappropriate,0,0.86,0003940.jpg
non inappropriate,0,1.00,0003938.jpg
non inappropriate,0,1.00,0001829.jpg
non inappropriate,0,0.58,0000594.jpg
inappropriate,1,0.73,0000687.jpg
non inappropriate,0,0.96,0003741.jpg
inappropriate,1,0.73,0003336.jpg
non inappropriate,0,0.71,0003961.jpg
non inappropriate,0,0.76,0004514.jpg
non inappropriate,0,0.55,0000286.jpg
non inappropriate,0,0.99,0002057.jpg
non inappropriate,0,0.94,0000808.jpg
inappropriate,1,0.70,0001621.jpg
non inappropriate,0,0.75,0002835.jpg
non inappropriate,0,0.99,0003826.jpg
non inappropriate,0,0.99,0001632.jpg
non inappropriate,0,0.58,0002480.jpg
non inappropriate,0,0.96,0000666.jpg
non inappropriate,0,0.66,0004476.jpg
non inappropriate,0,0.99,0001899.jpg
non inappropriate,0,0.83,0001568.jpg
inappropriate,1,0.83,0000224.jpg
non inappropriate,0,0.95,0002257.jpg
non inappropriate,0,0.73,0004414.jpg
non inappropriate,0,0.99,0003806.jpg
non inappropriate,0,0.64,0000690.jpg
inappropriate,1,0.53,0001006.jpg
non inappropriate,0,0.98,0002993.jpg
non inappropriate,0,0.94,0002804.jpg
non inappropriate,0,0.70,0001628.jpg
non inappropriate,0,0.65,0002626.jpg
non inappropriate,0,0.83,0003187.jpg
non inappropriate,0,0.89,0000163.jpg
inappropriate,1,0.70,0003435.jpg
non inappropriate,0,0.59,0000997.jpg
inappropriate,1,0.65,0000264.jpg
non inappropriate,0,0.98,0000831.jpg
non inappropriate,0,0.85,0002970.jpg
non inappropriate,0,0.98,0002293.jpg
non inappropriate,0,0.99,0001847.jpg
non inappropriate,0,0.93,0003050.jpg
non inappropriate,0,0.96,0001944.jpg
non inappropriate,0,0.84,0002364.jpg
non inappropriate,0,0.98,0002879.jpg
non inappropriate,0,0.60,0000461.jpg
inappropriate,1,0.91,0002941.jpg
non inappropriate,0,0.61,0003771.jpg
non inappropriate,0,0.62,0000174.jpg
non inappropriate,0,0.98,0002422.jpg
non inappropriate,0,0.92,0002462.jpg
inappropriate,1,0.89,0000435.jpg
non inappropriate,0,0.92,0002283.jpg
non inappropriate,0,0.96,0001177.jpg
inappropriate,1,1.00,0004589.jpg
inappropriate,1,0.54,0003212.jpg
inappropriate,1,0.70,0001753.jpg
inappropriate,1,0.80,0000847.jpg
non inappropriate,0,0.94,0002633.jpg
non inappropriate,0,0.99,0001627.jpg
non inappropriate,0,0.96,0002021.jpg
non inappropriate,0,0.97,0003944.jpg
non inappropriate,0,0.91,0002472.jpg
non inappropriate,0,0.97,0001015.jpg
non inappropriate,0,0.90,0000582.jpg
non inappropriate,0,0.96,0000325.jpg
non inappropriate,0,0.99,0003892.jpg
inappropriate,1,0.97,0004119.jpg
non inappropriate,0,0.98,0002466.jpg
non inappropriate,0,0.99,0003768.jpg
inappropriate,1,0.82,0001838.jpg
non inappropriate,0,0.87,0002649.jpg
non inappropriate,0,0.99,0004609.jpg
non inappropriate,0,0.99,0003272.jpg
non inappropriate,0,0.96,0003355.jpg
non inappropriate,0,0.96,0003588.jpg
non inappropriate,0,0.97,0002821.jpg
non inappropriate,0,0.56,0004510.jpg
non inappropriate,0,0.99,0002725.jpg
non inappropriate,0,0.98,0000197.jpg
non inappropriate,0,0.61,0000397.jpg
non inappropriate,0,0.97,0002829.jpg
non inappropriate,0,0.94,0002897.jpg
non inappropriate,0,0.54,0004063.jpg
non inappropriate,0,0.65,0003581.jpg
inappropriate,1,0.77,0000909.jpg
non inappropriate,0,0.92,0004645.jpg
non inappropriate,0,0.74,0002559.jpg
non inappropriate,0,0.59,0000768.jpg
non inappropriate,0,0.80,0001087.jpg
non inappropriate,0,0.99,0001256.jpg
non inappropriate,0,0.98,0000714.jpg
non inappropriate,0,0.90,0002458.jpg
non inappropriate,0,0.97,0003647.jpg
non inappropriate,0,0.89,0000011.jpg
non inappropriate,0,0.96,0003848.jpg
non inappropriate,0,0.96,0001486.jpg
non inappropriate,0,0.68,0004401.jpg
non inappropriate,0,0.65,0002833.jpg
non inappropriate,0,0.97,0000056.jpg
non inappropriate,0,0.74,0003603.jpg
non inappropriate,0,0.77,0001118.jpg
non inappropriate,0,0.95,0003827.jpg
inappropriate,1,0.51,0002846.jpg
non inappropriate,0,0.92,0004020.jpg
inappropriate,1,0.51,0000653.jpg
non inappropriate,0,0.86,0000304.jpg
non inappropriate,0,0.73,0002547.jpg
non inappropriate,0,0.97,0000854.jpg
non inappropriate,0,0.95,0003510.jpg
non inappropriate,0,0.61,0000471.jpg
inappropriate,1,0.69,0003632.jpg
non inappropriate,0,0.96,0000534.jpg
non inappropriate,0,0.56,0002338.jpg
non inappropriate,0,0.94,0003004.jpg
non inappropriate,0,0.99,0002088.jpg
non inappropriate,0,0.90,0001793.jpg
non inappropriate,0,0.95,0001181.jpg
non inappropriate,0,0.80,0000751.jpg
non inappropriate,0,0.55,0000868.jpg
non inappropriate,0,0.98,0002586.jpg
non inappropriate,0,1.00,0000444.jpg
inappropriate,1,0.60,0001026.jpg
non inappropriate,0,0.52,0003504.jpg
non inappropriate,0,0.97,0004322.jpg
non inappropriate,0,0.64,0002763.jpg
non inappropriate,0,0.90,0002561.jpg
inappropriate,1,0.81,0000841.jpg
inappropriate,1,0.92,0000524.jpg
inappropriate,1,0.68,0000188.jpg
non inappropriate,0,0.99,0000098.jpg
inappropriate,1,0.57,0000952.jpg
non inappropriate,0,0.83,0003156.jpg
non inappropriate,0,0.99,0001160.jpg
inappropriate,1,0.98,0004573.jpg
non inappropriate,0,0.69,0001185.jpg
non inappropriate,0,0.95,0002035.jpg
non inappropriate,0,0.60,0002652.jpg
non inappropriate,0,0.97,0001723.jpg
non inappropriate,0,0.96,0002905.jpg
non inappropriate,0,0.63,0003594.jpg
non inappropriate,0,0.90,0003417.jpg
non inappropriate,0,0.79,0002041.jpg
non inappropriate,0,0.98,0002346.jpg
non inappropriate,0,0.90,0000839.jpg
non inappropriate,0,0.90,0003985.jpg
non inappropriate,0,0.58,0000942.jpg
non inappropriate,0,0.91,0001123.jpg
non inappropriate,0,0.80,0002371.jpg
non inappropriate,0,0.52,0002718.jpg
non inappropriate,0,0.83,0000247.jpg
non inappropriate,0,0.80,0003011.jpg
non inappropriate,0,0.96,0003143.jpg
inappropriate,1,0.85,0003805.jpg
inappropriate,1,0.54,0004610.jpg
non inappropriate,0,0.97,0003726.jpg
non inappropriate,0,0.72,0002805.jpg
non inappropriate,0,0.95,0003745.jpg
non inappropriate,0,0.89,0000459.jpg
non inappropriate,0,0.95,0001581.jpg
inappropriate,1,0.91,0003573.jpg
non inappropriate,0,0.98,0004442.jpg
inappropriate,1,0.77,0002038.jpg
non inappropriate,0,0.98,0002690.jpg
non inappropriate,0,0.93,0001438.jpg
non inappropriate,0,0.92,0003307.jpg
inappropriate,1,0.56,0002158.jpg
non inappropriate,0,0.97,0003464.jpg
non inappropriate,0,0.56,0002948.jpg
non inappropriate,0,0.93,0003536.jpg
non inappropriate,0,0.52,0004264.jpg
non inappropriate,0,0.97,0000669.jpg
non inappropriate,0,0.91,0004137.jpg
inappropriate,1,0.60,0001625.jpg
non inappropriate,0,0.77,0003280.jpg
non inappropriate,0,0.96,0002622.jpg
non inappropriate,0,0.58,0000386.jpg
non inappropriate,0,0.96,0003351.jpg
non inappropriate,0,0.97,0001261.jpg
non inappropriate,0,0.71,0002986.jpg
non inappropriate,0,0.95,0003081.jpg
non inappropriate,0,0.98,0003639.jpg
non inappropriate,0,0.94,0001346.jpg
non inappropriate,0,1.00,0003703.jpg
inappropriate,1,0.83,0003292.jpg
non inappropriate,0,0.99,0002588.jpg
non inappropriate,0,0.98,0004025.jpg
non inappropriate,0,0.98,0002612.jpg
inappropriate,1,0.83,0001580.jpg
non inappropriate,0,0.87,0000434.jpg
non inappropriate,0,0.99,0001237.jpg
non inappropriate,0,0.97,0001912.jpg
non inappropriate,0,0.86,0001227.jpg
non inappropriate,0,0.91,0004651.jpg
non inappropriate,0,0.97,0002936.jpg
non inappropriate,0,1.00,0003718.jpg
non inappropriate,0,0.96,0001769.jpg
non inappropriate,0,0.96,0003327.jpg
non inappropriate,0,1.00,0004309.jpg
non inappropriate,0,0.71,0002267.jpg
non inappropriate,0,0.59,0000102.jpg
non inappropriate,0,0.51,0002548.jpg
non inappropriate,0,0.96,0004478.jpg
non inappropriate,0,0.56,0004420.jpg
non inappropriate,0,0.95,0001988.jpg
non inappropriate,0,0.85,0003920.jpg
non inappropriate,0,0.85,0000076.jpg
non inappropriate,0,0.88,0000393.jpg
non inappropriate,0,0.99,0004291.jpg
non inappropriate,0,0.98,0002465.jpg
non inappropriate,0,0.96,0002378.jpg
non inappropriate,0,0.92,0001347.jpg
inappropriate,1,0.65,0000283.jpg
inappropriate,1,0.59,0003902.jpg
non inappropriate,0,0.62,0003790.jpg
non inappropriate,0,0.96,0000517.jpg
inappropriate,1,0.77,0003151.jpg
non inappropriate,0,0.72,0001590.jpg
non inappropriate,0,0.89,0002736.jpg
non inappropriate,0,0.75,0004096.jpg
non inappropriate,0,0.95,0001883.jpg
non inappropriate,0,0.96,0003091.jpg
non inappropriate,0,0.98,0003056.jpg
non inappropriate,0,0.60,0002447.jpg
non inappropriate,0,0.98,0003484.jpg
non inappropriate,0,0.99,0004563.jpg
non inappropriate,0,0.69,0001843.jpg
non inappropriate,0,0.69,0002205.jpg
non inappropriate,0,0.86,0000862.jpg
inappropriate,1,0.72,0001207.jpg
non inappropriate,0,0.91,0003795.jpg
non inappropriate,0,0.94,0003174.jpg
non inappropriate,0,0.84,0002784.jpg
inappropriate,1,0.60,0001459.jpg
inappropriate,1,0.92,0004116.jpg
inappropriate,1,0.60,0003465.jpg
non inappropriate,0,0.59,0001895.jpg
non inappropriate,0,0.69,0003449.jpg
non inappropriate,0,0.98,0001205.jpg
non inappropriate,0,0.87,0001280.jpg
non inappropriate,0,0.97,0003229.jpg
inappropriate,1,0.59,0004107.jpg
non inappropriate,0,0.95,0001800.jpg
non inappropriate,0,0.52,0000678.jpg
non inappropriate,0,0.90,0001186.jpg
inappropriate,1,0.83,0003688.jpg
non inappropriate,0,0.94,0002563.jpg
non inappropriate,0,0.92,0003230.jpg
non inappropriate,0,0.87,0000358.jpg
non inappropriate,0,0.95,0002977.jpg
inappropriate,1,0.92,0000159.jpg
non inappropriate,0,0.98,0000458.jpg
non inappropriate,0,1.00,0003424.jpg
inappropriate,1,0.83,0000049.jpg
non inappropriate,0,0.99,0002060.jpg
non inappropriate,0,0.93,0004120.jpg
non inappropriate,0,0.97,0000339.jpg
non inappropriate,0,0.84,0004195.jpg
inappropriate,1,0.88,0001785.jpg
non inappropriate,0,0.95,0003208.jpg
inappropriate,1,0.53,0002857.jpg
non inappropriate,0,0.65,0001437.jpg
non inappropriate,0,0.87,0002981.jpg
non inappropriate,0,0.83,0002016.jpg
inappropriate,1,0.89,0001741.jpg
non inappropriate,0,0.92,0001078.jpg
non inappropriate,0,0.93,0000181.jpg
non inappropriate,0,0.96,0003954.jpg
non inappropriate,0,0.88,0001995.jpg
non inappropriate,0,0.99,0003281.jpg
non inappropriate,0,0.92,0003776.jpg
inappropriate,1,1.00,0004232.jpg
inappropriate,1,0.94,0000871.jpg
inappropriate,1,0.73,0002487.jpg
inappropriate,1,0.61,0003636.jpg
non inappropriate,0,0.84,0001003.jpg
non inappropriate,0,0.96,0000780.jpg
inappropriate,1,0.83,0000382.jpg
non inappropriate,0,0.82,0002413.jpg
non inappropriate,0,0.89,0004079.jpg
non inappropriate,0,0.95,0001919.jpg
non inappropriate,0,0.94,0003742.jpg
non inappropriate,0,1.00,0000109.jpg
non inappropriate,0,0.50,0004037.jpg
non inappropriate,0,0.97,0002780.jpg
non inappropriate,0,1.00,0001898.jpg
non inappropriate,0,0.67,0000130.jpg
inappropriate,1,0.89,0000454.jpg
non inappropriate,0,0.72,0001951.jpg
non inappropriate,0,0.80,0001861.jpg
non inappropriate,0,0.99,0003728.jpg
non inappropriate,0,1.00,0001685.jpg
inappropriate,1,0.90,0000269.jpg
non inappropriate,0,0.91,0001273.jpg
non inappropriate,0,0.99,0002572.jpg
non inappropriate,0,0.90,0003107.jpg
non inappropriate,0,0.98,0003937.jpg
non inappropriate,0,0.89,0002420.jpg
non inappropriate,0,0.99,0001376.jpg
non inappropriate,0,0.81,0000481.jpg
inappropriate,1,0.70,0003043.jpg
non inappropriate,0,0.72,0001174.jpg
non inappropriate,0,0.96,0001969.jpg
non inappropriate,0,0.63,0002815.jpg
non inappropriate,0,0.93,0004483.jpg
non inappropriate,0,0.98,0003079.jpg
inappropriate,1,0.80,0002605.jpg
inappropriate,1,0.77,0000686.jpg
non inappropriate,0,0.91,0003083.jpg
non inappropriate,0,0.95,0001940.jpg
non inappropriate,0,0.96,0003341.jpg
non inappropriate,0,0.98,0004450.jpg
non inappropriate,0,0.97,0001839.jpg
non inappropriate,0,0.85,0003967.jpg
non inappropriate,0,0.57,0000724.jpg
inappropriate,1,0.67,0000918.jpg
inappropriate,1,0.93,0000260.jpg
non inappropriate,0,0.91,0003201.jpg
non inappropriate,0,0.83,0000838.jpg
non inappropriate,0,0.94,0003063.jpg
non inappropriate,0,0.99,0003782.jpg
non inappropriate,0,0.91,0002129.jpg
non inappropriate,0,1.00,0001584.jpg
non inappropriate,0,0.95,0001327.jpg
inappropriate,1,0.73,0004448.jpg
non inappropriate,0,0.97,0001428.jpg
non inappropriate,0,0.96,0002295.jpg
inappropriate,1,0.84,0000006.jpg
non inappropriate,0,0.90,0000000.jpg
inappropriate,1,0.57,0002758.jpg
non inappropriate,0,0.99,0001514.jpg
non inappropriate,0,0.95,0003207.jpg
non inappropriate,0,0.97,0002085.jpg
non inappropriate,0,0.99,0002380.jpg
non inappropriate,0,0.90,0004015.jpg
non inappropriate,0,0.68,0002983.jpg
non inappropriate,0,0.98,0002582.jpg
non inappropriate,0,0.88,0004165.jpg
inappropriate,1,0.89,0000384.jpg
non inappropriate,0,0.97,0003101.jpg
non inappropriate,0,0.98,0001998.jpg
non inappropriate,0,0.90,0004103.jpg
non inappropriate,0,0.89,0000618.jpg
